"","accuracy","auc","precision","recall","specificity","f1","V1"
"2011","0.792857142857143","0.589210526315789","0.817099567099567","0.928421052631579","0.25","0.868854263328413","9-15-1"
"2012","0.835714285714286","0.699591567852437","0.858333333333333","0.945849802371542","0.453333333333333","0.899487006980069","9-15-2"
"2013","0.8","0.651247412008282","0.844223602484472","0.903209109730849","0.399285714285714","0.871418646994528","9-15-3"
"2014","0.714285714285714","0.565899967309578","0.803254658385093","0.832752315571538","0.299047619047619","0.816418914041149","9-15-4"
"2015","0.742857142857143","0.570878446115288","0.810915171784737","0.871518796992481","0.270238095238095","0.838197277256339","9-15-5"
"2016","0.764285714285714","0.678204412546518","0.8394880481837","0.859186602870813","0.497222222222222","0.846816824427522","9-15-6"
"2017","0.778571428571429","0.672608695652174","0.856060606060606","0.865217391304348","0.48","0.857953447518665","9-15-7"
"2018","0.728571428571429","0.61933465085639","0.834985645933014","0.815335968379447","0.423333333333333","0.822724633090487","9-15-8"
"2019","0.785714285714286","0.637404953424404","0.832350258437215","0.907587684626586","0.367222222222222","0.865973010625247","9-15-9"
"2020","0.714285714285714","0.595388529599056","0.821058185319862","0.803475471896525","0.387301587301587","0.80879450168204","9-15-10"
"2021","0.757142857142857","0.684256728778468","0.854973649538867","0.824227743271221","0.544285714285714","0.834298687312629","9-15-11"
"2022","0.742857142857143","0.642867229388968","0.846377762588289","0.817163030206508","0.468571428571429","0.827948717948718","9-15-12"
"2023","0.742857142857143","0.604839423988165","0.824727272727273","0.857456625754109","0.352222222222222","0.836908212560386","9-15-13"
"2024","0.721428571428571","0.60897233201581","0.818106531150009","0.82294466403162","0.395","0.81941604494796","9-15-14"
"2025","0.771428571428571","0.651904953424404","0.844914361001318","0.861587684626586","0.442222222222222","0.852112161937946","9-15-15"
"2026","0.771428571428571","0.631673350041771","0.840060606060606","0.886759398496241","0.376587301587302","0.857633477633478","10-1-1"
"2027","0.785714285714286","0.651236589497459","0.847566597653554","0.889139845661585","0.413333333333333","0.863489177489177","10-1-2"
"2028","0.757142857142857","0.632924901185771","0.834390202559539","0.862516469038208","0.403333333333333","0.840705965178629","10-1-3"
"2029","0.7","0.57400900307422","0.809648723257419","0.827462450592885","0.320555555555556","0.809429175475687","10-1-4"
"2030","0.721428571428571","0.641092796092796","0.818680956724435","0.851471306471306","0.430714285714286","0.824145062700233","10-1-5"
"2031","0.735714285714286","0.620604178430265","0.834604010025063","0.827875023527197","0.413333333333333","0.82764889980259","10-1-6"
"2032","0.728571428571429","0.623985102743684","0.845662507427213","0.81519242770959","0.432777777777778","0.822303814053599","10-1-7"
"2033","0.792857142857143","0.702064746847356","0.874021020931776","0.862224731789949","0.541904761904762","0.867232282378895","10-1-8"
"2034","0.735714285714286","0.629560041407867","0.841112808759867","0.821977225672878","0.437142857142857","0.826550321939604","10-1-9"
"2035","0.735714285714286","0.597175704412547","0.821690235690236","0.855462519936204","0.338888888888889","0.832688015917829","10-1-10"
"2036","0.75","0.676087088604251","0.854138572425017","0.814237669271994","0.537936507936508","0.831257099599504","10-1-11"
"2037","0.721428571428571","0.58683465085639","0.816701298701299","0.825335968379447","0.348333333333333","0.819931037954294","10-1-12"
"2038","0.714285714285714","0.624808488612836","0.838414217361586","0.793188405797101","0.456428571428572","0.811738648947951","10-1-13"
"2039","0.764285714285714","0.594880952380952","0.826796871405567","0.878333333333333","0.311428571428571","0.850772252138106","10-1-14"
"2040","0.771428571428571","0.629296536796537","0.834758574758575","0.877640692640693","0.380952380952381","0.854766475813482","10-1-15"
"2041","0.757142857142857","0.557271062271062","0.815203463203463","0.903827838827839","0.210714285714286","0.851199610278894","10-2-1"
"2042","0.728571428571428","0.598529181979983","0.834580542264753","0.812411899313501","0.384646464646465","0.814161337409458","10-2-2"
"2043","0.8","0.716652682430714","0.870813852813853","0.86941647597254","0.563888888888889","0.86888278741407","10-2-3"
"2044","0.757142857142857","0.615527950310559","0.824703557312253","0.869627329192547","0.361428571428571","0.846307601354608","10-2-4"
"2045","0.75","0.655372489193999","0.841999886594314","0.839633867276888","0.471111111111111","0.832290155088455","10-2-5"
"2046","0.75","0.658837756446452","0.850331262939959","0.827199322416714","0.49047619047619","0.837101015830454","10-2-6"
"2047","0.778571428571429","0.639151138716356","0.839637695637696","0.895445134575569","0.382857142857143","0.861899121630452","10-2-7"
"2048","0.764285714285714","0.641504114370247","0.838744033998039","0.859833625565891","0.423174603174603","0.847659574468085","10-2-8"
"2049","0.742857142857143","0.628948524143032","0.835336012665936","0.846785937174953","0.411111111111111","0.834335599645498","10-2-9"
"2050","0.742857142857143","0.633419913419913","0.842944664031621","0.827554112554113","0.439285714285714","0.832108278195235","10-2-10"
"2051","0.778571428571428","0.627142606186084","0.8371821222256","0.892380450467407","0.361904761904762","0.861246111733234","10-2-11"
"2052","0.742857142857143","0.579996737561955","0.812571428571429","0.858088713219148","0.301904761904762","0.83190294246816","10-2-12"
"2053","0.75","0.626873235460192","0.83905580693816","0.856365518539432","0.397380952380952","0.840237268068411","10-2-13"
"2054","0.764285714285714","0.660323082079375","0.84544414395673","0.85096362447621","0.46968253968254","0.847143748699813","10-2-14"
"2055","0.757142857142857","0.610664251207729","0.826624317711274","0.876328502415459","0.345","0.846884057971015","10-2-15"
"2056","0.735714285714286","0.625041407867495","0.844015674727749","0.806511387163561","0.443571428571429","0.821684327096812","10-3-1"
"2057","0.757142857142857","0.643856107660456","0.83927536231884","0.853426501035197","0.434285714285714","0.843943042498213","10-3-2"
"2058","0.778571428571429","0.680773694269118","0.855820816864295","0.847499769490616","0.514047619047619","0.851008474812355","10-3-3"
"2059","0.721428571428572","0.612391840933031","0.828839143312827","0.821291618373998","0.403492063492063","0.82046511627907","10-3-4"
"2060","0.771428571428571","0.643385281385281","0.83243961352657","0.877246753246753","0.40952380952381","0.851976605256428","10-3-5"
"2061","0.764285714285714","0.63288379778789","0.829127394344786","0.884079283887468","0.381688311688312","0.850462534690102","10-3-6"
"2062","0.757142857142857","0.680705659075224","0.880294486215539","0.799982746721877","0.561428571428571","0.83524336024336","10-3-7"
"2063","0.714285714285714","0.533904761904762","0.79711801242236","0.842571428571429","0.225238095238095","0.817531143275329","10-3-8"
"2064","0.778571428571429","0.683529239766082","0.857798342008868","0.849994987468672","0.517063492063492","0.852110632871035","10-3-9"
"2065","0.757142857142857","0.630613746157224","0.830621682665161","0.874560825647782","0.386666666666667","0.847713405378788","10-3-10"
"2066","0.714285714285714","0.613365800865801","0.835217391304348","0.791017316017316","0.435714285714286","0.810465503488759","10-3-11"
"2067","0.678571428571429","0.564167082917083","0.819152359508397","0.771191308691309","0.357142857142857","0.784178369056418","10-3-12"
"2068","0.807142857142857","0.726226708074534","0.879809523809524","0.873167701863354","0.579285714285714","0.874441503271713","10-3-13"
"2069","0.7","0.558561139343748","0.808154150197628","0.819979421544639","0.297142857142857","0.80531415748674","10-3-14"
"2070","0.807142857142857","0.65421277997365","0.841694537346711","0.926758893280632","0.381666666666667","0.881594471780807","10-3-15"
"2071","0.742857142857143","0.57187527448397","0.807715241280459","0.88375054896794","0.26","0.840267369899094","10-4-1"
"2072","0.728571428571429","0.608138189677091","0.822111046847889","0.847387490465294","0.368888888888889","0.825129676854566","10-4-2"
"2073","0.771428571428572","0.677356713588979","0.839549872122762","0.865268982733514","0.489444444444444","0.848932572720732","10-4-3"
"2074","0.807142857142857","0.732727272727273","0.872621169291515","0.862121212121212","0.603333333333333","0.865566365938537","10-4-4"
"2075","0.728571428571429","0.557104283610677","0.822292929292929","0.840442333455121","0.273766233766234","0.826609383524277","10-4-5"
