"","accuracy","auc","precision","recall","specificity","f1","V1"
"1071","0.785714285714286","0.661883116883117","0.843384615384615","0.901147186147186","0.422619047619048","0.865855060156858","5-12-6"
"1072","0.771428571428571","0.698428853754941","0.869112388038219","0.836857707509881","0.56","0.848732906947749","5-12-7"
"1073","0.757142857142857","0.649410408432147","0.833610954263128","0.862154150197629","0.436666666666667","0.84534424119864","5-12-8"
"1074","0.75","0.595437229437229","0.831225296442688","0.857541125541126","0.333333333333333","0.842813574352417","5-12-9"
"1075","0.742857142857143","0.635335497835498","0.840989262453793","0.823051948051948","0.447619047619048","0.829820965230929","5-12-10"
"1076","0.764285714285714","0.623331426392067","0.829418663716147","0.869996186117468","0.376666666666667","0.846458471760797","5-12-11"
"1077","0.721428571428571","0.552860411899313","0.805323546019198","0.84405415713196","0.261666666666667","0.82303287701358","5-12-12"
"1078","0.728571428571429","0.654822134387352","0.849551414768806","0.799644268774704","0.51","0.819626268355707","5-12-13"
"1079","0.735714285714286","0.598959156785244","0.824199520540482","0.846489742141916","0.351428571428571","0.832270531400966","5-12-14"
"1080","0.785714285714286","0.69991908858405","0.864085467679895","0.852565449895373","0.547272727272727","0.854512694330323","5-12-15"
"1081","0.8","0.729459064327485","0.875757575757576","0.876378446115288","0.582539682539682","0.871486623865228","5-13-1"
"1082","0.714285714285714","0.61953557312253","0.83567325428195","0.797880670054583","0.441190476190476","0.809664082687338","5-13-2"
"1083","0.764285714285714","0.581432748538012","0.820980142664353","0.873976608187135","0.288888888888889","0.846535024820739","5-13-3"
"1084","0.721428571428571","0.598801527864457","0.837122351332878","0.803714166840025","0.393888888888889","0.817378599042229","5-13-4"
"1085","0.778571428571429","0.646393802276155","0.847677969627626","0.871575483340189","0.421212121212121","0.855176586525224","5-13-5"
"1086","0.807142857142857","0.670202084786484","0.841499442586399","0.911962611131409","0.428441558441558","0.874329736333096","5-13-6"
"1087","0.764285714285714","0.671175451804742","0.862223096596498","0.83727153853012","0.505079365079365","0.843980080070306","5-13-7"
"1088","0.807142857142857","0.721540560888387","0.874178430265387","0.884033502729155","0.559047619047619","0.876297862344374","5-13-8"
"1089","0.714285714285714","0.538828130933394","0.798767174854131","0.843529277739804","0.234126984126984","0.81811825505396","5-13-9"
"1090","0.757142857142857","0.626191605495953","0.84530303030303","0.848573687182383","0.403809523809524","0.843188405797101","5-13-10"
"1091","0.778571428571428","0.665052230378317","0.853886693017128","0.864152079804254","0.465952380952381","0.858369405166613","5-13-11"
"1092","0.792857142857143","0.68446452098626","0.86831746031746","0.881309994353473","0.487619047619048","0.868809523809524","5-13-12"
"1093","0.685714285714286","0.556119047619048","0.799991678801747","0.786761904761905","0.32547619047619","0.790270855270855","5-13-13"
"1094","0.764285714285714","0.668290043290043","0.848593073593073","0.853246753246753","0.483333333333333","0.849356018658344","5-13-14"
"1095","0.778571428571429","0.658804347826087","0.849185770750988","0.874037267080745","0.443571428571429","0.859103493405819","5-13-15"
"1096","0.728571428571429","0.618138376243639","0.829355765007939","0.825165641376168","0.411111111111111","0.823280513812429","5-14-1"
"1097","0.714285714285714","0.568090909090909","0.805833731485905","0.836181818181818","0.3","0.817159268797657","5-14-2"
"1098","0.735714285714286","0.603146997929607","0.822905524681268","0.845341614906832","0.360952380952381","0.831145308419717","5-14-3"
"1099","0.75","0.649932355973546","0.843800112930548","0.838912330994711","0.460952380952381","0.837823355506282","5-14-4"
"1100","0.664285714285714","0.516374458874459","0.781376811594203","0.791082251082251","0.241666666666667","0.783192904656319","5-14-5"
"1101","0.721428571428572","0.561050254093732","0.81151690821256","0.844005270092227","0.278095238095238","0.824750112668707","5-14-6"
"1102","0.735714285714286","0.660754800754801","0.857676767676768","0.787223887223887","0.534285714285714","0.819899544899545","5-14-7"
"1103","0.728571428571429","0.564200336700337","0.814285714285714","0.843400673400673","0.285","0.825318161091075","5-14-8"
"1104","0.714285714285714","0.616735366083192","0.82961038961039","0.797756446452099","0.435714285714286","0.812251123175684","5-14-9"
"1105","0.728571428571429","0.628833992094862","0.843200762086211","0.80933465085639","0.448333333333333","0.816841920294181","5-14-10"
"1106","0.714285714285714","0.643331451157538","0.849676329862088","0.773329568981743","0.513333333333333","0.806510713714344","5-14-11"
"1107","0.742857142857143","0.649183016472019","0.83982683982684","0.843820578398584","0.454545454545454","0.834102534725264","5-14-12"
"1108","0.771428571428571","0.677129054520359","0.861890156626999","0.858385093167702","0.495873015873016","0.852976993599723","5-14-13"
"1109","0.757142857142857","0.615763046174945","0.84247619047619","0.86041498123878","0.371111111111111","0.843665357446966","5-14-14"
"1110","0.728571428571429","0.581756829491383","0.807965947096382","0.850497785966894","0.313015873015873","0.827119070900316","5-14-15"
"1111","0.707142857142857","0.56426752499979","0.811163719575619","0.806154097618628","0.322380952380952","0.805006356470887","5-15-1"
"1112","0.728571428571429","0.662462273446928","0.857506117071335","0.79869078066009","0.526233766233766","0.817107283109002","5-15-2"
"1113","0.714285714285714","0.61271645021645","0.829191919191919","0.802813852813853","0.422619047619048","0.810904163587091","5-15-3"
"1114","0.728571428571428","0.59648033126294","0.821943346508564","0.83796066252588","0.355","0.827189999080798","5-15-4"
"1115","0.75","0.630931677018634","0.836890645586298","0.84472049689441","0.417142857142857","0.840008491676844","5-15-5"
"1116","0.757142857142857","0.717142857142857","0.870899209486166","0.817142857142857","0.617142857142857","0.836580256145474","5-15-6"
"1117","0.8","0.747336257309941","0.911884057971015","0.822847117794486","0.671825396825397","0.862213976499691","5-15-7"
"1118","0.692857142857143","0.565068880394967","0.817663592446201","0.806071826724001","0.324065934065934","0.798939738352223","5-15-8"
"1119","0.792857142857143","0.679177489177489","0.851835121400339","0.889307359307359","0.469047619047619","0.868933521259103","5-15-9"
"1120","0.757142857142857","0.625496456886617","0.83195652173913","0.863532596312917","0.387460317460317","0.845487483530962","5-15-10"
"1121","0.778571428571428","0.646655844155844","0.847731601731602","0.870692640692641","0.422619047619048","0.858604658483465","5-15-11"
"1122","0.757142857142857","0.628807641633729","0.834265010351967","0.862377188029362","0.395238095238095","0.846802275137376","5-15-12"
"1123","0.75","0.610961038961039","0.827794466403162","0.850493506493507","0.371428571428571","0.838883720930233","5-15-13"
"1124","0.728571428571429","0.64557729468599","0.838762221759933","0.822821256038647","0.468333333333333","0.823856881758186","5-15-14"
"1125","0.757142857142857","0.628023657628921","0.842944664031621","0.844936204146731","0.411111111111111","0.843045422046347","5-15-15"
"1126","0.764285714285714","0.68720823798627","0.867636363636364","0.831083142639207","0.543333333333333","0.839236754236754","6-1-1"
"1127","0.714285714285714","0.568873626373626","0.828976789800588","0.820604395604396","0.317142857142857","0.812281837804502","6-1-2"
"1128","0.742857142857143","0.662718362237813","0.836159420289855","0.848135137174039","0.477301587301587","0.836014635300711","6-1-3"
"1129","0.807142857142857","0.723728312877054","0.871017702358663","0.877456625754109","0.57","0.873106042060754","6-1-4"
"1130","0.8","0.657252031594137","0.84446365914787","0.901805650489861","0.412698412698413","0.870451080472989","6-1-5"
"1131","0.721428571428571","0.654512987012987","0.859863426682649","0.793549783549784","0.51547619047619","0.811107348791559","6-1-6"
"1132","0.792857142857143","0.678179465462074","0.849736495388669","0.888977978543196","0.467380952380952","0.868362822771962","6-1-7"
"1133","0.764285714285714","0.652549696045119","0.846273025220394","0.852321614312461","0.452777777777778","0.846959295471881","6-1-8"
"1134","0.685714285714286","0.553232760419461","0.811667275605895","0.781443875817277","0.325021645021645","0.789823980897152","6-1-9"
"1135","0.75","0.634170807453416","0.831516391536852","0.842389233954451","0.425952380952381","0.833214578214578","6-1-10"
"1136","0.75","0.646100884622624","0.842042606516291","0.817916054959533","0.474285714285714","0.828930804288503","6-1-11"
"1137","0.757142857142857","0.641902879728967","0.84587377534746","0.843329568981743","0.44047619047619","0.84361935936404","6-1-12"
"1138","0.728571428571429","0.564439393939394","0.813121212121212","0.844354978354978","0.28452380952381","0.827132588341891","6-1-13"
"1139","0.742857142857143","0.564908906882591","0.815220779220779","0.863151147098515","0.266666666666667","0.835927008484553","6-1-14"
"1140","0.75","0.616147656691135","0.823895040885888","0.862057218144175","0.370238095238095","0.839791091184336","6-1-15"
"1141","0.778571428571429","0.63473935167299","0.849875444248846","0.871066004933282","0.398412698412698","0.855958894906263","6-2-1"
"1142","0.728571428571429","0.647865079365079","0.834259259259259","0.849777777777778","0.445952380952381","0.825539454772508","6-2-2"
"1143","0.764285714285714","0.641373737373737","0.835855448898927","0.876080808080808","0.406666666666667","0.850554038142511","6-2-3"
"1144","0.692857142857143","0.621295721187026","0.835976962867527","0.768305728088337","0.474285714285714","0.79372711803228","6-2-4"
"1145","0.785714285714286","0.655817805383023","0.843666666666667","0.890683229813665","0.420952380952381","0.862743639339384","6-2-5"
"1146","0.757142857142857","0.61692832212283","0.833821256038647","0.864967755356772","0.368888888888889","0.845397119069644","6-2-6"
"1147","0.807142857142857","0.679558976492615","0.849333333333333","0.91911795298523","0.44","0.879564571994062","6-2-7"
"1148","0.785714285714286","0.68292505911701","0.874369864054075","0.845648098031999","0.52020202020202","0.855470511994122","6-2-8"
"1149","0.735714285714286","0.634670619235837","0.836907536907537","0.82600790513834","0.443333333333333","0.827149339599708","6-2-9"
"1150","0.735714285714286","0.645818275926972","0.845249388292867","0.809493694711086","0.482142857142857","0.824604211952852","6-2-10"
"1151","0.721428571428572","0.589237718802936","0.819091850178807","0.827046866177301","0.351428571428571","0.821625324456467","6-2-11"
"1152","0.75","0.667135869977975","0.8427426438296","0.832684438368649","0.501587301587302","0.835374188417667","6-2-12"
"1153","0.785714285714286","0.651805006587615","0.843426139078313","0.890276679841897","0.413333333333333","0.865005697594171","6-2-13"
"1154","0.75","0.645441370223979","0.845204909506969","0.837549407114624","0.453333333333333","0.836186112189765","6-2-14"
"1155","0.757142857142857","0.664884219772092","0.836873706004141","0.850879550655294","0.478888888888889","0.841923729412596","6-2-15"
"1156","0.735714285714286","0.598824110671937","0.82","0.845505364201016","0.352142857142857","0.830029732635248","6-3-1"
"1157","0.771428571428572","0.680693581780538","0.856812485759854","0.842339544513458","0.519047619047619","0.848671425193164","6-3-2"
"1158","0.75","0.655273856578204","0.852126984126984","0.825785808394504","0.484761904761905","0.836169291701207","6-3-3"
"1159","0.735714285714286","0.604372294372294","0.832034632034632","0.836125541125541","0.372619047619048","0.829979296066253","6-3-4"
"1160","0.771428571428571","0.644361319966583","0.837300207039337","0.884754385964912","0.403968253968254","0.856067821067821","6-3-5"
"1161","0.757142857142857","0.708099415204678","0.856128364389234","0.838421052631579","0.577777777777778","0.841513634102107","6-3-6"
"1162","0.792857142857143","0.645482190324296","0.844000762776506","0.896519936204147","0.394444444444444","0.867930202027771","6-3-7"
"1163","0.714285714285714","0.622835497835498","0.831750700280112","0.788528138528139","0.457142857142857","0.806896688361219","6-3-8"
"1164","0.735714285714286","0.626522683520395","0.83594227994228","0.817489811485235","0.435555555555556","0.823347472605161","6-3-9"
"1165","0.742857142857143","0.700210113960114","0.848268398268398","0.842086894586895","0.558333333333333","0.832571013837825","6-3-10"
"1166","0.75","0.591248917748918","0.824314079005154","0.859878787878788","0.322619047619048","0.839686802137171","6-3-11"
"1167","0.792857142857143","0.688084795321637","0.851965339008817","0.903947368421053","0.472222222222222","0.870818265915398","6-3-12"
"1168","0.728571428571428","0.563565162907268","0.809974025974026","0.839035087719298","0.288095238095238","0.824178258065301","6-3-13"
"1169","0.742857142857143","0.635472739820566","0.84122009569378","0.828088336783989","0.442857142857143","0.831473657035906","6-3-14"
