"","accuracy","auc","precision","recall","specificity","f1","V1"
"2974","0.8","0.673701298701299","0.858341614906832","0.891450216450216","0.455952380952381","0.873065434884928","14-4-4"
"2975","0.778571428571428","0.646861471861472","0.848616600790514","0.879437229437229","0.414285714285714","0.860566502530546","14-4-5"
"2976","0.714285714285714","0.584471488338765","0.819272727272727","0.820054087788641","0.348888888888889","0.816562128690875","14-4-6"
"2977","0.785714285714286","0.61182022084196","0.818979933110368","0.925069013112491","0.298571428571429","0.867276095738102","14-4-7"
"2978","0.778571428571429","0.690032467532467","0.874827979038505","0.836017316017316","0.544047619047619","0.854513830746316","14-4-8"
"2979","0.764285714285714","0.637849143610013","0.832545454545455","0.870698287220026","0.405","0.848862538427756","14-4-9"
"2980","0.757142857142857","0.632753375533696","0.841393939393939","0.856935322495963","0.408571428571429","0.846014661666836","14-4-10"
"2981","0.75","0.624897487460417","0.836483154526633","0.845350530476389","0.404444444444444","0.839730848861284","14-4-11"
"2982","0.742857142857143","0.621831390069376","0.828093573093573","0.855726272202245","0.387936507936508","0.836958915514086","14-4-12"
"2983","0.721428571428571","0.549846132128741","0.794823654606263","0.859454169019386","0.240238095238095","0.825334268474157","14-4-13"
"2984","0.757142857142857","0.603993506493506","0.83165401426271","0.860367965367965","0.347619047619048","0.845116247293018","14-4-14"
"2985","0.721428571428571","0.562098930481283","0.803674948240166","0.854500891265597","0.26969696969697","0.824213481141545","14-4-15"
"2986","0.757142857142857","0.587851966873706","0.817014652014652","0.888561076604555","0.287142857142857","0.847283043753632","14-5-1"
"2987","0.75","0.610214818997428","0.816468654152865","0.869953447518665","0.35047619047619","0.838065650257407","14-5-2"
"2988","0.778571428571429","0.666675172780436","0.845213577421815","0.868905901116428","0.464444444444444","0.855075994361709","14-5-3"
"2989","0.764285714285714","0.624012798795407","0.829072840203275","0.88278750235272","0.365238095238095","0.852084202250315","14-5-4"
"2990","0.735714285714286","0.594811782420478","0.821571428571429","0.845814041031432","0.343809523809524","0.829997054318369","14-5-5"
"2991","0.764285714285714","0.597760210803689","0.826938279112192","0.882187088274045","0.313333333333333","0.852840162421558","14-5-6"
"2992","0.742857142857143","0.590138339920949","0.828453743053285","0.843610013175231","0.336666666666667","0.835372344140281","14-5-7"
"2993","0.75","0.62288961038961","0.836818181818182","0.843398268398268","0.402380952380952","0.839827515082762","14-5-8"
"2994","0.785714285714286","0.692690857578729","0.877551487414188","0.848238858014602","0.537142857142857","0.860427222495649","14-5-9"
"2995","0.757142857142857","0.666496434937611","0.842242424242424","0.85496256684492","0.478030303030303","0.841648574323346","14-5-10"
"2996","0.735714285714286","0.609620302402911","0.841869826080352","0.807812033377251","0.411428571428571","0.822625347717238","14-5-11"
"2997","0.742857142857143","0.609984848484848","0.825289855072464","0.854969696969697","0.365","0.835710073527925","14-5-12"
"2998","0.735714285714286","0.647794289044289","0.83195652173913","0.837255244755245","0.458333333333333","0.826521739130435","14-5-13"
"2999","0.764285714285714","0.604848484848485","0.822979296066253","0.890649350649351","0.319047619047619","0.85386725012032","14-5-14"
"3000","0.757142857142857","0.634047619047619","0.836252964426878","0.868095238095238","0.4","0.847559518338083","14-5-15"
"3001","0.764285714285714","0.608008658008658","0.827818181818182","0.88030303030303","0.335714285714286","0.852170691946906","14-6-1"
"3002","0.771428571428571","0.676314575965606","0.86879917184265","0.844295818597878","0.508333333333333","0.847629413747299","14-6-2"
"3003","0.721428571428571","0.604817115251898","0.825352071439028","0.833126293995859","0.376507936507937","0.820962292534958","14-6-3"
"3004","0.757142857142857","0.636216199259678","0.829000564652739","0.875289541376498","0.397142857142857","0.846725580299281","14-6-4"
"3005","0.771428571428571","0.669472586274646","0.853895608586684","0.855453109057228","0.483492063492063","0.852244327776243","14-6-5"
"3006","0.764285714285714","0.642106060606061","0.844948240165632","0.854450216450216","0.429761904761905","0.848594080338266","14-6-6"
"3007","0.771428571428571","0.623415207980425","0.827829127394345","0.889211368341803","0.357619047619048","0.855093771123671","14-6-7"
"3008","0.714285714285714","0.618506493506493","0.837909298939047","0.791774891774892","0.445238095238095","0.811565488774791","14-6-8"
"3009","0.721428571428572","0.601655225019069","0.81297233201581","0.821643783371472","0.381666666666667","0.815267703311182","14-6-9"
"3010","0.75","0.620757575757576","0.835179569477052","0.843896103896104","0.397619047619048","0.83811192130129","14-6-10"
"3011","0.75","0.585970609990061","0.825761904761905","0.862496775535677","0.309444444444444","0.841794161306284","14-6-11"
"3012","0.742857142857143","0.633452508276038","0.826432900432901","0.851104150751209","0.415800865800866","0.833771038737359","14-6-12"
"3013","0.735714285714286","0.60961038961039","0.828030303030303","0.837077922077922","0.382142857142857","0.831075977162934","14-6-13"
"3014","0.75","0.667672096908939","0.85903162055336","0.814709273182957","0.520634920634921","0.830871444190392","14-6-14"
"3015","0.764285714285714","0.644058441558442","0.836434217955957","0.860497835497836","0.427619047619048","0.847369836991311","14-6-15"
"3016","0.778571428571429","0.594726399331662","0.818597706641185","0.91484962406015","0.274603174603175","0.862440443717039","14-7-1"
"3017","0.742857142857143","0.628514880260404","0.833214706727292","0.839454002945051","0.417575757575758","0.831969364139667","14-7-2"
"3018","0.75","0.608434029738378","0.834943980504621","0.853058535667231","0.363809523809524","0.840742547425474","14-7-3"
"3019","0.785714285714286","0.677375776397515","0.858886693017128","0.874513457556936","0.480238095238095","0.864152159896841","14-7-4"
"3020","0.8","0.650053328314198","0.85139751552795","0.902963799485539","0.397142857142857","0.874926350245499","14-7-5"
"3021","0.757142857142857","0.649149388623073","0.842397891963109","0.84274322169059","0.455555555555556","0.841354780485215","14-7-6"
"3022","0.757142857142857","0.606269005847953","0.812351648351648","0.872220551378446","0.34031746031746","0.840173640024572","14-7-7"
"3023","0.778571428571429","0.634461697722567","0.840979310544528","0.882494824016563","0.386428571428571","0.859960743190557","14-7-8"
"3024","0.757142857142857","0.660141949075588","0.83201226309922","0.87520453307181","0.445079365079365","0.846989739053074","14-7-9"
"3025","0.778571428571428","0.694316017316017","0.871886382623225","0.831489177489178","0.557142857142857","0.850187588172841","14-7-10"
"3026","0.721428571428571","0.589954583428268","0.806761904761905","0.829115516062884","0.350793650793651","0.817055597544464","14-7-11"
"3027","0.764285714285714","0.66177536231884","0.853313353313353","0.845217391304348","0.478333333333333","0.846064301552106","14-7-12"
"3028","0.821428571428572","0.725300933493153","0.88264320220842","0.889332025716465","0.561269841269841","0.884625109509476","14-7-13"
"3029","0.764285714285714","0.643945040466779","0.839073226544622","0.863128176171654","0.424761904761905","0.849009286930814","14-7-14"
"3030","0.742857142857143","0.642065217391304","0.841701754385965","0.829130434782609","0.455","0.830576878578954","14-7-15"
"3031","0.785714285714286","0.658804347826087","0.850569358178054","0.884037267080745","0.433571428571429","0.864895423450594","14-8-1"
"3032","0.742857142857143","0.668020202020202","0.842879481311975","0.842707070707071","0.493333333333333","0.834152823920266","14-8-2"
"3033","0.728571428571429","0.628808080808081","0.824874699043497","0.837616161616162","0.42","0.822823435411909","14-8-3"
"3034","0.785714285714286","0.687329819938516","0.856916996047431","0.874659639877031","0.5","0.863025375708303","14-8-4"
"3035","0.8","0.688722943722944","0.875052194182629","0.866731601731602","0.510714285714286","0.866997416020672","14-8-5"
"3036","0.764285714285714","0.684766139657444","0.862902097902098","0.838341803124412","0.531190476190476","0.843285203168924","14-8-6"
"3037","0.742857142857143","0.646828756674295","0.85107013056939","0.816990846681922","0.476666666666667","0.829912481531353","14-8-7"
"3038","0.8","0.701577733860343","0.864437229437229","0.883155467720685","0.52","0.871093544137022","14-8-8"
"3039","0.764285714285714","0.667685185185185","0.836100131752306","0.866322751322751","0.469047619047619","0.846173862173862","14-8-9"
"3040","0.764285714285714","0.665620782726046","0.853754385964912","0.847908232118759","0.483333333333333","0.845860666158149","14-8-10"
"3041","0.735714285714286","0.649262187088274","0.843742749625103","0.830191040843215","0.468333333333333","0.8282267932738","14-8-11"
"3042","0.757142857142857","0.651753246753247","0.849367588932806","0.834458874458874","0.469047619047619","0.841377570145507","14-8-12"
"3043","0.757142857142857","0.602045454545455","0.824293688767373","0.879090909090909","0.325","0.847431586150319","14-8-13"
"3044","0.807142857142857","0.696905016163597","0.857820440429136","0.897937016454179","0.495873015873016","0.876859055979011","14-8-14"
"3045","0.75","0.638598022608253","0.821923076923077","0.843602971623432","0.433593073593074","0.830781059352488","14-8-15"
"3046","0.785714285714286","0.629827310370789","0.833696593261811","0.90751176359872","0.352142857142857","0.866715012750818","14-9-1"
"3047","0.764285714285714","0.651836257309941","0.835473684210526","0.874783625730994","0.428888888888889","0.84685609491943","14-9-2"
"3048","0.771428571428571","0.659001976284585","0.854216073781291","0.85300395256917","0.465","0.85305547880016","14-9-3"
"3049","0.764285714285714","0.694785904154325","0.849974025974026","0.854651173388016","0.534920634920635","0.847880372966964","14-9-4"
"3050","0.764285714285714","0.671405044231131","0.857977552577095","0.833286278938453","0.509523809523809","0.844985115038137","14-9-5"
"3051","0.735714285714286","0.634767676767677","0.844229145467536","0.822868686868687","0.446666666666667","0.82520979020979","14-9-6"
"3052","0.757142857142857","0.708992869875223","0.864421924376158","0.830106951871658","0.587878787878788","0.839190687361419","14-9-7"
"3053","0.728571428571428","0.573585858585859","0.813250517598344","0.84550505050505","0.301666666666667","0.826474081762094","14-9-8"
"3054","0.785714285714286","0.677857142857143","0.856385281385281","0.873571428571429","0.482142857142857","0.863298265042451","14-9-9"
"3055","0.742857142857143","0.638685770750988","0.834178743961353","0.844038208168643","0.433333333333333","0.833913695288664","14-9-10"
"3056","0.728571428571429","0.624755449229133","0.831060606060606","0.827288676236045","0.422222222222222","0.824661486137725","14-9-11"
"3057","0.785714285714286","0.696482279479991","0.87918253968254","0.842329638325062","0.550634920634921","0.854922471012697","14-9-12"
"3058","0.735714285714286","0.612191202644292","0.832471177944862","0.842160183066362","0.382222222222222","0.83097128280292","14-9-13"
"3059","0.742857142857143","0.652497794603058","0.832879299698522","0.844678128888655","0.46031746031746","0.833788339320254","14-9-14"
"3060","0.7","0.616201769245247","0.834761572613235","0.769546395633352","0.462857142857143","0.798145678610795","14-9-15"
"3061","0.757142857142857","0.627731225296443","0.831460317460317","0.895462450592885","0.36","0.848393341076268","14-10-1"
"3062","0.728571428571429","0.591666666666667","0.80767325428195","0.841666666666667","0.341666666666667","0.820614406825953","14-10-2"
"3063","0.75","0.646103896103896","0.843162055335968","0.835064935064935","0.457142857142857","0.837950937950938","14-10-3"
"3064","0.785714285714286","0.65726633613018","0.849545203588682","0.866754894482583","0.447777777777778","0.85706261110609","14-10-4"
"3065","0.757142857142857","0.624812756529004","0.830101854667072","0.873117576550071","0.376507936507937","0.847378995159054","14-10-5"
"3066","0.742857142857143","0.633860284769896","0.843555555555556","0.82660945842868","0.441111111111111","0.831220091964773","14-10-6"
"3067","0.721428571428572","0.578808488612836","0.828962178172704","0.806902691511387","0.350714285714286","0.817482355043331","14-10-7"
"3068","0.8","0.692876121463078","0.858333704942401","0.901466528640442","0.484285714285714","0.872420070890662","14-10-8"
"3069","0.735714285714286","0.601455862977602","0.818204354760419","0.839578392621871","0.363333333333333","0.828283843815759","14-10-9"
"3070","0.778571428571429","0.664393939393939","0.848400348697832","0.871645021645022","0.457142857142857","0.857499781943048","14-10-10"
"3071","0.721428571428571","0.606634199134199","0.83596870965292","0.795411255411255","0.417857142857143","0.814528107551363","14-10-11"
"3072","0.728571428571429","0.638605999712138","0.836075036075036","0.818380830593107","0.458831168831169","0.821048886358785","14-10-12"
"3073","0.785714285714286","0.669702616224355","0.849195369847544","0.881309994353473","0.458095238095238","0.863989950056684","14-10-13"
"3074","0.75","0.645138339920949","0.838333333333333","0.843610013175231","0.446666666666667","0.838336783988958","14-10-14"
"3075","0.75","0.683492822966507","0.85783587757272","0.816985645933014","0.55","0.832777828844563","14-10-15"
"3076","0.778571428571429","0.725075314548999","0.852766798418972","0.861261740209109","0.588888888888889","0.853631734119539","14-11-1"
"3077","0.764285714285714","0.62027950310559","0.835897435897436","0.874844720496894","0.365714285714286","0.85048308440814","14-11-2"
"3078","0.764285714285714","0.636046365914787","0.856288770053476","0.845902255639098","0.426190476190476","0.846855116110858","14-11-3"
"3079","0.728571428571429","0.564578111946533","0.803742158426369","0.864473684210526","0.26468253968254","0.827438873183554","14-11-4"
"3080","0.764285714285714","0.659597214379823","0.84690570299266","0.854432523997741","0.464761904761905","0.848773448773449","14-11-5"
"3081","0.75","0.613450218101248","0.822521739130435","0.873884563186623","0.353015873015873","0.843394964579053","14-11-6"
"3082","0.785714285714286","0.680713385080393","0.847974730583426","0.879154042888058","0.482272727272727","0.86057979649059","14-11-7"
"3083","0.714285714285714","0.542661872071483","0.795699604743083","0.854847553666776","0.23047619047619","0.821532343584305","14-11-8"
"3084","0.75","0.651705730069574","0.839966764737932","0.832141618869308","0.471269841269841","0.834736410696722","14-11-9"
"3085","0.721428571428571","0.597806711617453","0.821184593184593","0.842583120204604","0.353030303030303","0.821567944250871","14-11-10"
"3086","0.707142857142857","0.583077922077922","0.822751879699248","0.799489177489178","0.366666666666667","0.808626836037093","14-11-11"
"3087","0.728571428571428","0.642273625814816","0.836594896331738","0.819388521470901","0.46515873015873","0.822570429192664","14-11-12"
"3088","0.735714285714286","0.537724497724498","0.806250633424546","0.876401376401376","0.199047619047619","0.836608148401288","14-11-13"
"3089","0.714285714285714","0.630833803877282","0.838954545454546","0.812836438923396","0.448831168831169","0.812083291385617","14-11-14"
"3090","0.735714285714286","0.579578392621871","0.81743961352657","0.852490118577075","0.306666666666667","0.832463768115942","14-11-15"
"3091","0.757142857142857","0.578354978354978","0.81212215320911","0.899567099567099","0.257142857142857","0.851461184136614","14-12-1"
"3092","0.742857142857143","0.542328878850618","0.796186628186628","0.89862601166949","0.186031746031746","0.840850091937048","14-12-2"
"3093","0.728571428571428","0.62591307814992","0.830588855588856","0.835159489633174","0.416666666666667","0.826269841269841","14-12-3"
"3094","0.814285714285714","0.691585419411507","0.856513687600644","0.92094861660079","0.462222222222222","0.883557683268791","14-12-4"
"3095","0.728571428571429","0.582963956333521","0.817992327365729","0.847118388857519","0.318809523809524","0.826910459498933","14-12-5"
"3096","0.728571428571429","0.620655467720685","0.829730848861283","0.827977602108037","0.413333333333333","0.825072766988747","14-12-6"
"3097","0.7","0.561487317456627","0.809222661396574","0.811286323224942","0.311688311688312","0.805699241656688","14-12-7"
"3098","0.764285714285714","0.637765982809461","0.855144385026738","0.844103394190351","0.431428571428571","0.846037214247741","14-12-8"
"3099","0.785714285714286","0.720390077758499","0.866437143419241","0.864748409485252","0.576031746031746","0.858895242746174","14-12-9"
"3100","0.778571428571429","0.639104554865424","0.8371966873706","0.890351966873706","0.387857142857143","0.861534631708674","14-12-10"
"3101","0.75","0.591773201118739","0.827694971694972","0.867990846681922","0.315555555555556","0.842330749354005","14-12-11"
"3102","0.771428571428571","0.682954545454545","0.856220867793758","0.842099567099567","0.523809523809524","0.846792060745028","14-12-12"
"3103","0.7","0.56699228307924","0.807966437833715","0.817317899491813","0.316666666666667","0.808683563781126","14-12-13"
"3104","0.721428571428571","0.59030701754386","0.826246941464333","0.805614035087719","0.375","0.809540393400654","14-12-14"
"3105","0.735714285714286","0.620563241106719","0.832038277511962","0.836126482213439","0.405","0.831106183789111","14-12-15"
"3106","0.785714285714286","0.664742272347535","0.858553239285505","0.857659147869674","0.471825396825397","0.857736089525827","14-13-1"
"3107","0.764285714285714","0.669908162013425","0.856847553666776","0.835054419264946","0.504761904761905","0.844549685903069","14-13-2"
"3108","0.764285714285714","0.653011315198016","0.84022644022644","0.863295357668759","0.442727272727273","0.847546517712631","14-13-3"
"3109","0.742857142857143","0.613679653679654","0.824110671936759","0.853549783549784","0.373809523809524","0.837305103614507","14-13-4"
"3110","0.735714285714286","0.632564935064935","0.837974025974026","0.828225108225108","0.436904761904762","0.829628948739161","14-13-5"
"3111","0.75","0.632971861471861","0.841711908229071","0.851874458874459","0.414069264069264","0.839564013674226","14-13-6"
"3112","0.742857142857143","0.630667300535722","0.82927536231884","0.84800126773811","0.413333333333333","0.832664120555676","14-13-7"
"3113","0.757142857142857","0.621848296630905","0.834770562770563","0.861791831357049","0.381904761904762","0.84674261332279","14-13-8"
"3114","0.778571428571429","0.675365497076023","0.844111111111111","0.868984962406015","0.481746031746032","0.852365309974006","14-13-9"
"3115","0.757142857142857","0.686545570797489","0.858041163514848","0.827030535534372","0.546060606060606","0.836279748126438","14-13-10"
"3116","0.764285714285714","0.646277252159605","0.853063241106719","0.856190867955574","0.436363636363636","0.848590433956288","14-13-11"
"3117","0.771428571428571","0.668976190476191","0.848983625070582","0.869857142857143","0.468095238095238","0.853886693017128","14-13-12"
"3118","0.75","0.663528138528138","0.857518796992481","0.817532467532467","0.509523809523809","0.835307827555972","14-13-13"
"3119","0.75","0.664190476190476","0.835541125541125","0.842666666666667","0.485714285714286","0.836835171815965","14-13-14"
"3120","0.721428571428571","0.657045177045177","0.841067193675889","0.801947496947497","0.512142857142857","0.814911393752328","14-13-15"
"3121","0.75","0.560243741765481","0.806484537134692","0.853820816864295","0.266666666666667","0.827109735792663","14-14-1"
"3122","0.735714285714286","0.667955486542443","0.851591946700642","0.810434782608696","0.52547619047619","0.821292883097482","14-14-2"
"3123","0.728571428571429","0.567336257309942","0.816843034920838","0.831894736842105","0.302777777777778","0.822736755521628","14-14-3"
"3124","0.735714285714286","0.563999527043005","0.810966873706004","0.864665720752677","0.263333333333333","0.833163726378501","14-14-4"
"3125","0.75","0.603079710144928","0.821727272727273","0.879492753623188","0.326666666666667","0.843773909305824","14-14-5"
"3126","0.757142857142857","0.692045973350321","0.847424242424242","0.849806232414928","0.534285714285714","0.843193688493045","14-14-6"
"3127","0.678571428571429","0.504978734715577","0.779021268586486","0.829401913875598","0.180555555555556","0.798812821109575","14-14-7"
"3128","0.764285714285714","0.64609072087333","0.841261998870695","0.86265763222285","0.42952380952381","0.850852713178295","14-14-8"
"3129","0.735714285714286","0.658820346320346","0.847230576441103","0.809307359307359","0.508333333333333","0.824642639085905","14-14-9"
"3130","0.742857142857143","0.617199792960663","0.833220156749568","0.834399585921325","0.4","0.82990375162713","14-14-10"
"3131","0.778571428571429","0.673015607580825","0.838425574425574","0.874492753623188","0.471538461538461","0.850730828226134","14-14-11"
"3132","0.792857142857143","0.691383967164288","0.855585356672313","0.880545712106353","0.502222222222222","0.866653493622135","14-14-12"
"3133","0.75","0.645194616977226","0.839502114971223","0.831341614906832","0.459047619047619","0.83483411360205","14-14-13"
"3134","0.728571428571429","0.641976911976912","0.846398736319991","0.814430014430015","0.469523809523809","0.821851452474182","14-14-14"
